id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/029ee2b7-a7cc-41e6-8397-cc66de2eb5d5,Scott D. Ourth,Democratic,26,lower,Scott,Ourth,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10742,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10742,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10742,,scott.ourth@legis.iowa.gov,515-281-3221,,"110 Timber Ln, Ackworth, IA 50001",,,,,,,
ocd-person/076719e5-94aa-40b6-8658-70fa69a10e38,Shannon Lundgren,Republican,57,lower,Shannon,Lundgren,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18046,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18046,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18046,,Shannon.Lundgren@legis.iowa.gov,515-281-3221,,,,,,,,,
ocd-person/727a56e6-e37a-424a-bb2f-bebec45f183e,Sharon S. Steckman,Democratic,53,lower,Sharon,Steckman,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=6580,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6580,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6580,,sharon.steckman@legis.iowa.gov,515-281-3221,,"1685 10th St SW, Mason City, IA 50401",,641-424-9362,,,,,
ocd-person/9d60676d-f50e-4117-8d22-681927e43a01,Skyler Wheeler,Republican,4,lower,Skyler,Wheeler,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18040,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18040,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18040,,Skyler.Wheeler@legis.iowa.gov,515-281-3221,,,,,,,,,
ocd-person/843dcb1c-23fe-4148-9bc6-77552c21668e,Stan Gustafson,Republican,25,lower,Stan,Gustafson,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=12712,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=12712,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=12712,,stan.gustafson@legis.iowa.gov,515-281-3221,,"3139 Cumming Rd, Cumming, IA 50061",,,,,,,
ocd-person/427b416b-eca9-4863-a8c2-c54ad2769bc1,Steven Holt,Republican,18,lower,Steven,Holt,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14802,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14802,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14802,,Steven.Holt@legis.iowa.gov,515-281-3221,,"1430 3rd Ave S, Denison, IA 51442",,,,,,,
ocd-person/6cffd7f4-5574-4cd4-aff0-574fba7844b5,Tedd Gassman,Republican,7,lower,Tedd,Gassman,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=10748,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10748,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10748,,tedd.gassman@legis.iowa.gov,515-281-3221,,"14519 490th St, Scarville, IA 50473",,,,,,,
ocd-person/f37d7cfd-f30b-450f-8bfd-40ab1ccf4b94,Terry C. Baxter,Republican,8,lower,Terry,Baxter,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=13796,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=13796,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=13796,,Terry.Baxter@legis.iowa.gov,515-281-3221,,"2395 290th St, Garner, IA 50438",,641-829-3580,,,,,
ocd-person/79d48a0c-fdd7-49b1-9629-720a186f494a,Thomas A. Greene,Republican,44,upper,Thomas,Greene,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18077,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18077,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18077,,tom.greene@legis.iowa.gov,515-281-3371,,"5763 Hartman Rd, Burlington, IA 52601",,319-750-6579,,,,,
ocd-person/ed333b61-6734-49a2-b37d-a167f330bf09,Thomas D. Gerhold,Republican,75,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27033,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27033,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27033,,Thomas.Gerhold@legis.iowa.gov,,,"3326 71st Street, Atkins, IA 52206",,,,,,,
ocd-person/293487d6-a28b-48a2-8cfc-c3daabb8abbe,Tim Kraayenbrink,Republican,5,upper,Tim,Kraayenbrink,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14812,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14812,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14812,,tim.kraayenbrink@legis.iowa.gov,515-281-3371,,"1561 National Ave, Fort Dodge, IA 50501",,515-576-0417,,,,,
ocd-person/b952d7be-6062-4a8f-bfb9-8ee12d6b6ff4,Tim L. Kapucian,Republican,38,upper,Tim,Kapucian,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=6567,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6567,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6567,,tim.kapucian@legis.iowa.gov,515-281-3371,,"1275 - 69th St, Keystone, IA 52249",,,,,,,
ocd-person/7467e822-4c62-4cd2-b8e1-6f72a9204fce,Timi Brown-Powers,Democratic,61,lower,Timi,Brown-Powers,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14805,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14805,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14805,,Timi.Brown-Powers@legis.iowa.gov,515-281-3221,,"1920 W 7th St, Waterloo, IA 50702",,319-404-3380,,,,,
ocd-person/ab34a4c1-4f8d-42ed-be30-92ee6304c449,Timothy Kacena,Democratic,14,lower,Timothy,Kacena,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18042,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18042,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18042,,Timothy.Kacena@legis.iowa.gov,515-281-3221,,"121 S Dorman St, Sioux City, IA 51103",,,,,,,
ocd-person/ecc56806-698d-486b-bf02-38aa436474a9,Todd E. Taylor,Democratic,35,upper,Todd,Taylor,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=54,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=54,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=54,,todd.taylor@legis.iowa.gov,515-281-3371,,"1416 A Ave NW, Cedar Rapids, IA 52405",,,,,,,
ocd-person/b2f01188-3698-4858-9e68-402e7cd9af9b,Todd Prichard,Democratic,52,lower,Todd,Prichard,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=12235,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=12235,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=12235,,todd.prichard@legis.iowa.gov,515-281-3221,,"107 Ferguson St, Charles City, IA 50616",,641-228-6070,,,,,
ocd-person/49fc2a54-b290-4f92-9fda-64893f09d29c,Tom Jeneary,Republican,5,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27018,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27018,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27018,,Tom.Jeneary@legis.iowa.gov,,,"1501 Schafer Ave SE, Le Mars, IA 51031",,,,,,,
ocd-person/137108a7-0316-40f8-9624-08b2094fb723,Tom Moore,Republican,21,lower,Tom,Moore,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=17112,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=17112,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=17112,,Tom.Moore@legis.iowa.gov,515-281-3221,,"600 Mills St, PO Box 224, Griswold, IA 51535",,,,,,,
ocd-person/d1167ce2-5a24-4eb8-bce8-3800ea24a4d0,Tom Shipley,Republican,11,upper,Tom,Shipley,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14814,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14814,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14814,,tom.shipley@legis.iowa.gov,515-281-3371,,"2425 Birch Ave, Nodaway, IA 50857",,712-785-3583,,,,,
ocd-person/be302cfd-09b1-4a29-974d-479aa24469eb,Tony Bisignano,Democratic,17,upper,Tony,Bisignano,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=906,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=906,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=906,,tony.bisignano@legis.iowa.gov,515-281-3371,,"2618 E Leach Ave, Des Moines, IA 50320",,,,,,,
ocd-person/0a7675f8-869f-4d49-9a14-c44201e8a8dc,Tracy Ehlert,Democratic,70,lower,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27032,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27032,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27032,,Tracy.Ehlert@legis.iowa.gov,,,"411 Hanover Rd SW, Cedar Rapids, IA 52404",,319-899-2980,,,,,
ocd-person/8eb1e865-002f-4846-860c-094f90481869,Vicki Lensing,Democratic,85,lower,Vicki,Lensing,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=45,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=45,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=45,,vicki.lensing@legis.iowa.gov,515-281-3221,,"2408 Mayfield Rd, Iowa City, IA 52245",,319-338-6148,,,,,
ocd-person/9f4ca646-af94-4aa3-9744-1247d9265f7a,Waylon Brown,Republican,26,upper,Waylon,Brown,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18074,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18074,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18074,,waylon.brown@legis.iowa.gov,515-281-3371,,"109 S Summer St, St Ansgar, IA 50472",,,,,,,
ocd-person/3a5ba7c4-1272-4432-856a-efdce220c3a8,Wes Breckenridge,Democratic,29,lower,Wes,Breckenridge,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=18033,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18033,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18033,,Wes.Breckenridge@legis.iowa.gov,515-281-3221,,,,,,,,,
ocd-person/c1174a56-68c9-4103-aaee-fa3f1a2b25ca,William A. Dotzler Jr.,Democratic,31,upper,William,Dotzler,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=157,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=157,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=157,,bill.dotzler@legis.iowa.gov,515-281-3371,,"2837 Cedar Terrace Dr, Waterloo, IA 50702",,319-296-2947,,,,,
ocd-person/881d96f8-71ee-4c6c-a3e2-62ab285d3ebc,Zach Nunn,Republican,15,upper,Zach,Nunn,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=14803,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14803,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=14803,,zach.nunn@legis.iowa.gov,515-281-3371,,"PO Box 105, Altoona, IA 50009",,,,,,,
ocd-person/ab4528a8-eeca-4562-8475-967ce868eb68,Zach Wahls,Democratic,37,upper,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=27002,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27002,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27002,,zach.wahls@legis.iowa.gov,515-281-3371,,"201 E 9th St #415, Coralville, IA 52241",,,,,,,
ocd-person/0cb11cb6-f7fd-402d-af86-abb5b6da4eca,Zach Whiting,Republican,1,upper,,,,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2019-2020&pid=26997,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=26997,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=26997,,zach.whiting@legis.iowa.gov,515-281-3371,,"PO Box 385, Spirit Lake, IA 51360",,,,,,,
