id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/20ac77f0-61fe-4d25-a7fe-d794cf21a2ec,Michele D. Presnell,Republican,118,lower,Michele D.,Presnell,,,,,http://www.ncleg.net/House/pictures/hiRes/670.jpg,https://www.ncleg.gov/Members/Biography/H/670,https://www.ncleg.gov/Members/Biography/H/670,"300 N. Salisbury Street, Rm. 306B2;Raleigh, NC 27603-5925",Michele.Presnell@ncleg.net,919-733-5732,,"316 Woodstock Dr;Burnsville, NC 28714",,828-208-3874,,,,,
ocd-person/85528404-9f1b-411f-a361-5f418171c963,Mike Woodard,Democratic,22,upper,Mike,Woodard,,,,,http://www.ncleg.net/Senate/pictures/hiRes/379.jpg,https://www.ncleg.gov/Members/Biography/S/379,https://www.ncleg.gov/Members/Biography/S/379,"300 N. Salisbury Street, Rm. 406;Raleigh, NC 27603",Mike.Woodard@ncleg.net,919-733-4809,,"300 N. Salisbury Street, Rm. 518;Raleigh, NC 27603-5925",,919-733-4809,,,,,
ocd-person/cad87276-d1c4-4e45-b7cb-4d085a610fd4,"Milton F. ""Toby"" Fitch, Jr.",Democratic,4,upper,"Milton F. ""Toby""",Fitch,,,,,http://www.ncleg.net/Senate/pictures/hiRes/404.jpg,https://www.ncleg.gov/Members/Biography/S/404,https://www.ncleg.gov/Members/Biography/S/404,"16 West Jones Street, Rm. 1127;Raleigh, NC 27601",Toby.Fitch@ncleg.net,919-733-5878,,"300 N. Salisbury Street, Rm. 206-C;Raleigh, NC 27603-5925",,919-733-5878,,,,,
ocd-person/d4713ec5-e36b-49bb-bfc8-6b7fe9c0e9a7,Mitchell S. Setzer,Republican,89,lower,Mitchell S.,Setzer,,,,,http://www.ncleg.net/House/pictures/hiRes/149.jpg,https://www.ncleg.gov/Members/Biography/H/149,https://www.ncleg.gov/Members/Biography/H/149,"16 West Jones Street, Rm. 2204;Raleigh, NC 27601-1096",Mitchell.Setzer@ncleg.net,919-733-4948,,"PO Box 416;Catawba, NC 28609",,828-241-3570,,,,,
ocd-person/c733e47e-af6a-4f31-a350-010043b5164b,Mujtaba A. Mohammed,Democratic,38,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/417,https://www.ncleg.gov/Members/Biography/S/417,"300 N. Salisbury Street, Rm. 310;Raleigh, NC 27603",Mujtaba.Mohammed@ncleg.net,919-733-5955,,,,,,,,,
ocd-person/6acc3963-2724-4d88-8762-f78df333be94,Nasif Majeed,Democratic,99,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/752,https://www.ncleg.gov/Members/Biography/H/752,"16 West Jones Street, Rm. 1008;Raleigh, NC 27601-1096",Nasif.Majeed@ncleg.net,919-733-5606,,"5401 Rupert Ln;Charlotte, NC 28215",,704-536-1153,,,,,
ocd-person/e58e14c4-5612-4d57-b08e-1596b82caaec,Natasha R. Marcus,Democratic,41,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/411,https://www.ncleg.gov/Members/Biography/S/411,"300 N. Salisbury Street, Rm. 519;Raleigh, NC 27603",Natasha.Marcus@ncleg.net,919-715-3050,,,,,,,,,
ocd-person/7493bee0-b1ed-4d45-b772-b7fce91be4ff,Norman W. Sanderson,Republican,2,upper,Norman W.,Sanderson,,,,,http://www.ncleg.net/Senate/pictures/hiRes/375.jpg,https://www.ncleg.gov/Members/Biography/S/375,https://www.ncleg.gov/Members/Biography/S/375,"300 N. Salisbury Street, Rm. 628;Raleigh, NC 27603",Norman.Sanderson@ncleg.net,919-733-5706,,"16 West Jones Street, Rm. 1127;Raleigh, NC 27601-1096",,919-733-5706,,,,,
ocd-person/d8b44677-b163-4959-85c4-e4a051b3d85f,Pat B. Hurley,Republican,70,lower,Pat B.,Hurley,,,,,http://www.ncleg.net/House/pictures/hiRes/560.jpg,https://www.ncleg.gov/Members/Biography/H/560,https://www.ncleg.gov/Members/Biography/H/560,"300 N. Salisbury Street, Rm. 532;Raleigh, NC 27603-5925",Pat.Hurley@ncleg.net,919-733-5865,,"141 Ridgecrest Rd;Asheboro, NC 27203",,336-625-9210,,,,,
ocd-person/91c13017-47c1-42dd-a724-5efb6baf19e5,Pat McElraft,Republican,13,lower,Pat,McElraft,,,,,http://www.ncleg.net/House/pictures/hiRes/570.jpg,https://www.ncleg.gov/Members/Biography/H/570,https://www.ncleg.gov/Members/Biography/H/570,"300 N. Salisbury Street, Rm. 634;Raleigh, NC 27603-5925",Pat.McElraft@ncleg.net,919-733-6275,,"PO Box 4477;Emerald Isle, NC 28594",,252-342-0693,,,,,
ocd-person/a73e339a-9724-45a5-9ebd-f1ca506374a0,"Paul A. Lowe, Jr.",Democratic,32,upper,Paul A.,Lowe,,,,,http://www.ncleg.net/Senate/pictures/hiRes/394.jpg,https://www.ncleg.gov/Members/Biography/S/394,https://www.ncleg.gov/Members/Biography/S/394,"16 West Jones Street, Rm. 1119;Raleigh, NC 27601",Paul.Lowe@ncleg.net,919-733-5620,,"16 West Jones Street, Rm. 1119;Raleigh, NC 27601-2808",,919-733-5620,,,,,
ocd-person/eba22231-5996-435e-b9a8-453a234d9949,Paul Newton,Republican,36,upper,Paul,Newton,,,,,http://www.ncleg.net/Senate/pictures/hiRes/402.jpg,https://www.ncleg.gov/Members/Biography/S/402,https://www.ncleg.gov/Members/Biography/S/402,"300 N. Salisbury Street, Rm. 312;Raleigh, NC 27603",Paul.Newton@ncleg.net,919-733-7223,,"16 West Jones Street, Rm. 2111;Raleigh, NC 27601-1096",,919-733-7223,,,,,
ocd-person/f276e61a-c569-4924-b302-caeda17a306a,Phil Berger,Republican,30,upper,Phil,Berger,,,,,http://www.ncleg.net/Senate/pictures/hiRes/64.jpg,https://www.ncleg.gov/Members/Biography/S/64,https://www.ncleg.gov/Members/Biography/S/64,"16 West Jones Street, Rm. 2007;Raleigh, NC 27601",Phil.Berger@ncleg.net,919-733-5708,,"16 West Jones Street, Rm. 2007;Raleigh, NC 27601-2808",,919-733-5708,,,,,
ocd-person/eab6e9df-d2e4-4476-b09d-cda1de0cf654,Phil Shepard,Republican,15,lower,Phil,Shepard,,,,,http://www.ncleg.net/House/pictures/hiRes/628.jpg,https://www.ncleg.gov/Members/Biography/H/628,https://www.ncleg.gov/Members/Biography/H/628,"300 N. Salisbury Street, Rm. 534;Raleigh, NC 27603-5925",Phil.Shepard@ncleg.net,919-715-9644,,"111 Vernon Shepard Ln;Jacksonville, NC 28540",,910-389-6392,,,,,
ocd-person/4c2e2654-2647-4394-8efe-f09532225ff6,Pricey Harrison,Democratic,61,lower,Pricey,Harrison,,,,,http://www.ncleg.net/House/pictures/hiRes/504.jpg,https://www.ncleg.gov/Members/Biography/H/504,https://www.ncleg.gov/Members/Biography/H/504,"16 West Jones Street, Rm. 1218;Raleigh, NC 27601-1096",Pricey.Harrison@ncleg.net,919-733-5771,,"PO Box 9339;Greensboro, NC 27429-9339",,336-274-5574,,,,,
ocd-person/de30a18a-253d-432a-aad5-ace421b739c5,Rachel Hunt,Democratic,103,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/759,https://www.ncleg.gov/Members/Biography/H/759,"16 West Jones Street, Rm. 1111;Raleigh, NC 27601-1096",Rachel.Hunt@ncleg.net,919-733-5800,,"3310 Windbluff Dr;Charlotte, NC 28277",,704-542-1650,,,,,
ocd-person/25828c07-8295-45af-bd01-b044b59d530a,Ralph Hise,Republican,47,upper,Ralph,Hise,,,,,http://www.ncleg.net/Senate/pictures/hiRes/298.jpg,https://www.ncleg.gov/Members/Biography/S/298,https://www.ncleg.gov/Members/Biography/S/298,"300 N. Salisbury Street, Rm. 300-A;Raleigh, NC 27603",Ralph.Hise@ncleg.net,919-733-3460,,"300 N. Salisbury Street, Rm. 312;Raleigh, NC 27603-5925",,919-733-3460,,,,,
ocd-person/67898c17-f4d7-47f3-b755-5530b546ca08,"Raymond E. Smith, Jr.",Democratic,21,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/757,https://www.ncleg.gov/Members/Biography/H/757,"16 West Jones Street, Rm. 2223;Raleigh, NC 27601-1096",Raymond.Smith@ncleg.net,919-733-5863,,"16 West Jones Street, Rm. 2223;Raleigh, NC 27601-1096",,919-733-5863,,,,,
ocd-person/578600d4-e249-425b-a7cd-df3296c1e224,Rena W. Turner,Republican,84,lower,Rena W.,Turner,,,,,http://www.ncleg.net/House/pictures/hiRes/658.jpg,https://www.ncleg.gov/Members/Biography/H/658,https://www.ncleg.gov/Members/Biography/H/658,"300 N. Salisbury Street, Rm. 606;Raleigh, NC 27603-5925",Rena.Turner@ncleg.net,919-733-5661,,"247 Gethsemane Rd;Olin, NC 28660",,704-876-4948,,,,,
ocd-person/e983a190-24f9-4a99-90cc-712e6e172630,Rick Gunn,Republican,24,upper,Rick,Gunn,,,,,http://www.ncleg.net/Senate/pictures/hiRes/276.jpg,https://www.ncleg.gov/Members/Biography/S/276,https://www.ncleg.gov/Members/Biography/S/276,"300 N. Salisbury Street, Rm. 314;Raleigh, NC 27603",Rick.Gunn@ncleg.net,919-301-1446,,"300 N. Salisbury Street, Rm. 523;Raleigh, NC 27603-5925",,919-301-1446,,,,,
ocd-person/b7c59dba-bf33-48ff-8a4e-2d3e63a25296,Rick Horner,Republican,11,upper,Rick,Horner,,,,,http://www.ncleg.net/Senate/pictures/hiRes/400.jpg,https://www.ncleg.gov/Members/Biography/S/400,https://www.ncleg.gov/Members/Biography/S/400,"16 West Jones Street, Rm. 2106;Raleigh, NC 27601",Rick.Horner@ncleg.net,919-715-3030,,"16 West Jones Street, Rm. 2106;Raleigh, NC 27601-1096",,919-715-3030,,,,,
ocd-person/3aa6f3c5-cd15-42e1-907e-92e6f5362c8f,"Robert T. Reives, II",Democratic,54,lower,Robert T.,Reives,,,,,http://www.ncleg.net/House/pictures/hiRes/684.jpg,https://www.ncleg.gov/Members/Biography/H/684,https://www.ncleg.gov/Members/Biography/H/684,"16 West Jones Street, Rm. 1323;Raleigh, NC 27601-1096",Robert.Reives@ncleg.net,919-733-0057,,"16 West Jones Street, Rm. 1323;Raleigh, NC 27601-1096",,919-733-0057,,,,,
ocd-person/0c334cab-c747-4589-b525-ff9b54adce2e,Rosa U. Gill,Democratic,33,lower,Rosa U.,Gill,,,,,http://www.ncleg.net/House/pictures/hiRes/597.jpg,https://www.ncleg.gov/Members/Biography/H/597,https://www.ncleg.gov/Members/Biography/H/597,"16 West Jones Street, Rm. 1303;Raleigh, NC 27601-1096",Rosa.Gill@ncleg.net,919-733-5880,,"2408 Foxtrot Rd;Raleigh, NC 27610",,919-821-0425,,,,,
ocd-person/4b36832d-79be-43f6-aa3e-341ce735ee20,Sam Searcy,Democratic,17,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/418,https://www.ncleg.gov/Members/Biography/S/418,"16 West Jones Street, Rm. 1118;Raleigh, NC 27601",Sam.Searcy@ncleg.net,919-733-5653,,,,,,,,,
ocd-person/09099128-27fc-463f-af36-28253d1e7a60,Sarah Stevens,Republican,90,lower,Sarah,Stevens,,,,,http://www.ncleg.net/House/pictures/hiRes/592.jpg,https://www.ncleg.gov/Members/Biography/H/592,https://www.ncleg.gov/Members/Biography/H/592,"300 N. Salisbury Street, Rm. 419;Raleigh, NC 27603-5925",Sarah.Stevens@ncleg.net,919-715-1883,,"2161 Margaret Dr;Mt. Airy, NC 27030",,919-715-1883,,,,,
ocd-person/f0d9b7f4-abb7-4111-b640-766a1f81d653,Shelly Willingham,Democratic,23,lower,Shelly,Willingham,,,,,http://www.ncleg.net/House/pictures/hiRes/700.jpg,https://www.ncleg.gov/Members/Biography/H/700,https://www.ncleg.gov/Members/Biography/H/700,"300 N. Salisbury Street, Rm. 513;Raleigh, NC 27603-5925",Shelly.Willingham@ncleg.net,919-715-3024,,"916 Hill St;Rocky Mount, NC 27801",,252-442-8659,,,,,
ocd-person/c7cb68c7-d22e-48db-a15f-a1e48342d63c,Stephen M. Ross,Republican,63,lower,Stephen M.,Ross,,,,,http://www.ncleg.net/House/pictures/hiRes/664.jpg,https://www.ncleg.gov/Members/Biography/H/664,https://www.ncleg.gov/Members/Biography/H/664,"16 West Jones Street, Rm. 1229;Raleigh, NC 27601-1096",Stephen.Ross@ncleg.net,919-733-5820,,"1314 McCuiston Dr;Burlington, NC 27215",,919-733-5820,,,,,
ocd-person/d0af18d6-b4e1-4a9a-92f3-a6950961e953,Steve Jarvis,Republican,80,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/748,https://www.ncleg.gov/Members/Biography/H/748,"300 N. Salisbury Street, Rm. 306C;Raleigh, NC 27603-5925",Steve.Jarvis@ncleg.net,919-715-2526,,"470 Old NC Hwy 75;Lexington, NC 27292",,919-715-2526,,,,,
ocd-person/ea05fa3b-719a-4271-8684-9712537bc839,Susan C. Fisher,Democratic,114,lower,Susan C.,Fisher,,,,,http://www.ncleg.net/House/pictures/hiRes/463.jpg,https://www.ncleg.gov/Members/Biography/H/463,https://www.ncleg.gov/Members/Biography/H/463,"300 N. Salisbury Street, Rm. 504;Raleigh, NC 27603-5925",Susan.Fisher@ncleg.net,919-715-2013,,"7 Maple Ridge Ln;Asheville, NC 28806",,828-258-5355,,,,,
ocd-person/f29f268e-5a29-4f49-8c5e-3fa19688f4a2,Sydney Batch,Democratic,37,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/736,https://www.ncleg.gov/Members/Biography/H/736,"16 West Jones Street, Rm. 1209;Raleigh, NC 27601-1096",Sydney.Batch@ncleg.net,919-733-2962,,"120 Penmarc Dr, Suite 101;Raleigh, NC 27603",,919-733-2962,,,,,
ocd-person/b654a887-2eca-41f7-83ba-60044df0fc1c,"Ted Davis, Jr.",Republican,19,lower,Ted,Davis,,,,,http://www.ncleg.net/House/pictures/hiRes/637.jpg,https://www.ncleg.gov/Members/Biography/H/637,https://www.ncleg.gov/Members/Biography/H/637,"300 N. Salisbury Street, Rm. 417B;Raleigh, NC 27603-5925",Ted.Davis@ncleg.net,919-733-5786,,"PO Box 2535;Wilmington, NC 28402",,910-763-6249,,,,,
ocd-person/1217dc52-8590-4c6b-832b-666b57ef121c,Terence Everitt,Democratic,35,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/741,https://www.ncleg.gov/Members/Biography/H/741,"16 West Jones Street, Rm. 1301;Raleigh, NC 27601-1096",Terence.Everitt@ncleg.net,919-715-3010,,"16 West Jones Street, Rm. 1301;Raleigh, NC 27601-1096",,919-715-3010,,,,,
ocd-person/200e7a9d-29c5-405c-9046-ba2de12a07c5,Terry E. Garrison,Democratic,32,lower,Terry E.,Garrison,,,,,http://www.ncleg.net/House/pictures/hiRes/718.jpg,https://www.ncleg.gov/Members/Biography/H/718,https://www.ncleg.gov/Members/Biography/H/718,"300 N. Salisbury Street, Rm. 610;Raleigh, NC 27603-5925",Terry.Garrison@ncleg.net,919-733-5824,,"PO Box 551;Henderson, NC 27536",,252-492-7761,,,,,
ocd-person/ab2e4089-5e18-4724-ab7f-10d5d322a194,Terry Van Duyn,Democratic,49,upper,Terry,Van Duyn,,,,,http://www.ncleg.net/Senate/pictures/hiRes/385.jpg,https://www.ncleg.gov/Members/Biography/S/385,https://www.ncleg.gov/Members/Biography/S/385,"16 West Jones Street, Rm. 1025;Raleigh, NC 27601",Terry.VanDuyn@ncleg.net,919-715-3001,,"16 West Jones Street, Rm. 1025;Raleigh, NC 27601-2808",,919-715-3001,,,,,
ocd-person/631d7157-ffae-4043-907b-f18fa9b978b0,Tim Moore,Republican,111,lower,Tim,Moore,,,,,http://www.ncleg.net/House/pictures/hiRes/339.jpg,https://www.ncleg.gov/Members/Biography/H/339,https://www.ncleg.gov/Members/Biography/H/339,"16 West Jones Street, Rm. 2304;Raleigh, NC 27601-1096",Tim.Moore@ncleg.net,919-733-3451,,"305 East King St;Kings Mountain, NC 28086",,704-739-1221,,,,,
ocd-person/37e615d5-0c02-488c-83e2-e6e6df5b8184,Todd Johnson,Republican,35,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/406,https://www.ncleg.gov/Members/Biography/S/406,"16 West Jones Street, Rm. 2115;Raleigh, NC 27601",Todd.Johnson@ncleg.net,919-733-7659,,,,,,,,,
ocd-person/81a19cd2-9493-4b85-b92b-44df8777530e,Tom McInnis,Republican,25,upper,Tom,McInnis,,,,,http://www.ncleg.net/Senate/pictures/hiRes/389.jpg,https://www.ncleg.gov/Members/Biography/S/389,https://www.ncleg.gov/Members/Biography/S/389,"300 N. Salisbury Street, Rm. 620;Raleigh, NC 27603",Tom.McInnis@ncleg.net,919-733-5953,,"300 N. Salisbury Street, Rm. 620;Raleigh, NC 27603-5925",,919-733-5953,,,,,
ocd-person/5a44b26c-8790-443f-91e8-cd76bdc23ceb,Valerie P. Foushee,Democratic,23,upper,Valerie P.,Foushee,,,,,http://www.ncleg.net/Senate/pictures/hiRes/383.jpg,https://www.ncleg.gov/Members/Biography/S/383,https://www.ncleg.gov/Members/Biography/S/383,"300 N. Salisbury Street, Rm. 517;Raleigh, NC 27603",Valerie.Foushee@ncleg.net,919-733-5804,,"300 N. Salisbury Street, Rm. 517;Raleigh, NC 27603-5925",,919-733-5804,,,,,
ocd-person/3e9d09bd-1271-4ed3-8bb5-0ecaac81454f,Verla Insko,Democratic,56,lower,Verla,Insko,,,,,http://www.ncleg.net/House/pictures/hiRes/46.jpg,https://www.ncleg.gov/Members/Biography/H/46,https://www.ncleg.gov/Members/Biography/H/46,"300 N. Salisbury Street, Rm. 503;Raleigh, NC 27603-5925",Verla.Insko@ncleg.net,919-733-7208,,"610 Surry Rd;Chapel Hill, NC 27514",,919-733-7208,,,,,
ocd-person/ece1f23b-841d-4145-9719-3807bf29f861,Vickie Sawyer,Republican,34,upper,Vickie,Sawyer,,,,,http://www.ncleg.net/Senate/pictures/hiRes/405.jpg,https://www.ncleg.gov/Members/Biography/S/405,https://www.ncleg.gov/Members/Biography/S/405,"300 N. Salisbury Street, Rm. 410;Raleigh, NC 27603",Vickie.Sawyer@ncleg.net,919-715-3038,,"300 N. Salisbury Street, Rm. 410;Raleigh, NC 27603-5925",,919-715-3038,,,,,
ocd-person/fe39f817-2024-401d-a0a8-3818ca22bdb1,W. Ted Alexander,Republican,44,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/416,https://www.ncleg.gov/Members/Biography/S/416,"16 West Jones Street, Rm. 2117;Raleigh, NC 27601",Ted.Alexander@ncleg.net,919-715-0690,,,,,,,,,
ocd-person/5397305f-16ba-460d-aa16-3bee6185299b,Warren Daniel,Republican,46,upper,Warren,Daniel,,,,,http://www.ncleg.net/Senate/pictures/hiRes/295.jpg,https://www.ncleg.gov/Members/Biography/S/295,https://www.ncleg.gov/Members/Biography/S/295,"300 N. Salisbury Street, Rm. 627;Raleigh, NC 27603",Warren.Daniel@ncleg.net,919-715-7823,,"300 N. Salisbury Street, Rm. 627;Raleigh, NC 27603-5925",,919-715-7823,,,,,
ocd-person/a0fba91a-59a9-481a-a0b1-91b3fac0acd0,Wayne Sasser,Republican,67,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/754,https://www.ncleg.gov/Members/Biography/H/754,"300 N. Salisbury Street, Rm. 418A;Raleigh, NC 27603-5925",Clayton.Sasser@ncleg.net,919-733-5908,,"29013 Jordan Pond Dr;Albemarle, NC 28001",,704-982-8003,,,,,
ocd-person/cc57c6c0-2012-4250-a27b-0c8479cc3eac,Wesley Harris,Democratic,105,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/746,https://www.ncleg.gov/Members/Biography/H/746,"16 West Jones Street, Rm. 1321;Raleigh, NC 27601-1096",Wesley.Harris@ncleg.net,919-733-5886,,"3570 Toringdon Way, Apt, 4026;Charlotte, NC 28277",,704-437-2618,,,,,
ocd-person/62cd36df-969c-4a51-b548-11740357ee79,Wiley Nickel,Democratic,16,upper,,,,,,,,https://www.ncleg.gov/Members/Biography/S/409,https://www.ncleg.gov/Members/Biography/S/409,"16 West Jones Street, Rm. 1121;Raleigh, NC 27601",Wiley.Nickel@ncleg.net,919-715-3036,,,,,,,,,
ocd-person/5eadd1cd-7d46-448d-9608-2901b596b24f,William D. Brisson,Republican,22,lower,William D.,Brisson,,,,,http://www.ncleg.net/House/pictures/hiRes/558.jpg,https://www.ncleg.gov/Members/Biography/H/558,https://www.ncleg.gov/Members/Biography/H/558,"300 N. Salisbury Street, Rm. 405;Raleigh, NC 27603-5925",William.Brisson@ncleg.net,919-733-5772,,"PO Box 531;Dublin, NC 28332",,910-862-7007,,,,,
ocd-person/0c39ca71-9193-42e0-83a8-73bda27d95da,William O. Richardson,Democratic,44,lower,William O.,Richardson,,,,,http://www.ncleg.net/House/pictures/hiRes/702.jpg,https://www.ncleg.gov/Members/Biography/H/702,https://www.ncleg.gov/Members/Biography/H/702,"16 West Jones Street, Rm. 1021;Raleigh, NC 27601-1096",William.Richardson@ncleg.net,919-733-5601,,"3694 Glenbarry Pl;Fayetteville, NC 28314",,910-867-0371,,,,,
ocd-person/51f06841-fa33-4394-949f-9b6c8b537e45,Yvonne Lewis Holley,Democratic,38,lower,Yvonne Lewis,Holley,,,,,http://www.ncleg.net/House/pictures/hiRes/650.jpg,https://www.ncleg.gov/Members/Biography/H/650,https://www.ncleg.gov/Members/Biography/H/650,"16 West Jones Street, Rm. 1219;Raleigh, NC 27601-1096",Yvonne.Holley@ncleg.net,919-733-5758,,"1505 Tierney Cir;Raleigh, NC 27610",,919-828-3873,,,,,
ocd-person/6dea5a89-20c8-4370-94c2-0dac7fe29d77,Zack Hawkins,Democratic,31,lower,,,,,,,,https://www.ncleg.gov/Members/Biography/H/742,https://www.ncleg.gov/Members/Biography/H/742,"16 West Jones Street, Rm. 1307;Raleigh, NC 27601-1096",Zack.Hawkins@ncleg.net,919-715-2528,,"PO Box 829;Durham, NC 27702",,919-715-2528,,,,,
