id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/a5fb80fa-41db-4bb7-8d0c-9f643b029b86,Roger Hanshaw,Republican,33,lower,Roger,Hanshaw,,,,,http://www.legis.state.wv.us/images/members/2019/house/hanshaw_roger.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Speaker+Hanshaw,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Speaker+Hanshaw,"Room 228M, Building 1;State Capitol Complex;Charleston, WV 25305",roger.hanshaw@wvhouse.gov,304-340-3210,,"5341 Wallback Road;Wallback, WV, 25285",,304-587-9947,,,,,
ocd-person/e0166da1-e7d4-42ed-bf99-fe2a9cd3e82e,Rollan Roberts,Republican,9,upper,Rollan,Roberts,,,,,http://www.legis.state.wv.us/images/members/2019/senate/roberts_rollan.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Roberts,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Roberts,"Room 223W, Building 1;State Capitol Complex;Charleston, WV 25305",rollan.roberts@wvsenate.gov,304-357-7831,,"P.O. Box 1955;Beaver, WV, 25813",,681-238-1779,,,,,
ocd-person/096c477c-1fcb-47d5-b436-d6f79444ddfe,Roman Prezioso,Democratic,13,upper,Roman,Prezioso,,,,,http://www.legis.state.wv.us/images/members/2019/senate/prezioso_roman.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Prezioso,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Prezioso,"Room 245M, Building 1;State Capitol Complex;Charleston, WV 25305",roman.prezioso@wvsenate.gov,304-357-7961,,"1806 Dogwood Drive;Fairmont, WV, 26554",,304-366-5308,,,,,
ocd-person/c616fbb2-7ff3-4f67-890d-07ee53040ca9,Ron Stollings,Democratic,7,upper,Ron,Stollings,,,,,http://www.legis.state.wv.us/images/members/2019/senate/stollings_ron.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Stollings,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Stollings,"Room 209W, Building 1;State Capitol Complex;Charleston, WV 25305",ron.stollings@wvsenate.gov,304-357-7939,,"P.O. Box 365;Madison, WV, 25130",,304-369-6194,,,,,
ocd-person/f7a82cd3-d2c6-4f57-b0d0-d38322d1ad54,Roy Cooper,Republican,28,lower,Roy,Cooper,,,,,http://www.legis.state.wv.us/images/members/2019/house/cooper_roy.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Cooper,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Cooper,"Room 203E, Building 1;State Capitol Complex;Charleston, WV 25305",roy.cooper@wvhouse.gov,304-340-3119,,"31 Pam's Way;Wayside, WV, 24985",,304-466-5523,,,,,
ocd-person/a1428ae6-22ca-4b3a-beb9-9a84646d7d03,Ruth Rowan,Republican,57,lower,Ruth,Rowan,,,,,http://www.legis.state.wv.us/images/members/2019/house/rowan_ruth.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rowan,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Rowan,"Room 210E, Building 1;State Capitol Complex;Charleston, WV 25305",ruth.rowan@wvhouse.gov,304-340-3157,,"4070 Slanesville Pike;Points, WV, 25437",,304-492-5790,,,,,
ocd-person/680aa2ce-6408-4047-a36b-0b3badc82851,Ryan Weld,Republican,1,upper,Ryan,Weld,,,,,http://www.legis.state.wv.us/images/members/2019/senate/weld_ryan.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Weld,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Weld,"Room 216W, Building 1;State Capitol Complex;Charleston, WV 25305",ryan.weld@wvsenate.gov,304-357-7984,,"1449 Pleasant Avenue;Wellsburg, WV, 26070",,304-670-6605,,,,,
ocd-person/7dec7fbb-1b22-4335-af9e-ce153c4ba6d1,S. Marshall Wilson,Republican,60,lower,S. Marshall,Wilson,,,,,http://www.legis.state.wv.us/images/members/2019/house/wilson_s.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Wilson,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Wilson,"Room 223E, Building 1;State Capitol Complex;Charleston, WV 25305",marshall.wilson@wvhouse.gov,304-340-3147,,"PO Box 29;Gerrardstown, WV, 25420",,304-620-4446,,,,,
ocd-person/57240c9f-bae0-4794-9c4c-384fbbba54cd,Sammi Brown,Democratic,65,lower,Sammi,Brown,,,,,http://www.legis.state.wv.us/images/members/2019/house/brown_sammi.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Brown%2C+S.,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Brown%2C+S.,"Room 229E, Building 1;State Capitol Complex;Charleston, WV 25305",sammi.brown@wvhouse.gov,304-340-3366,,,,,,,,,
ocd-person/2b3d3cdb-e0c4-44f6-b847-0e192244970f,Scott Cadle,Republican,13,lower,Scott,Cadle,,,,,http://www.legis.state.wv.us/images/members/2019/house/cadle_scott.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Cadle,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Cadle,"Room 203E, Building 1;State Capitol Complex;Charleston, WV 25305",scott.cadle@wvhouse.gov,304-340-3146,,,,,,,,,
ocd-person/916ee127-a228-4dac-b945-312a5f76121a,Sean Hornbuckle,Democratic,16,lower,Sean,Hornbuckle,,,,,http://www.legis.state.wv.us/images/members/2019/house/hornbuckle_sean.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hornbuckle,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hornbuckle,"Room 150R, Building 1;State Capitol Complex;Charleston, WV 25305",sean.hornbuckle@wvhouse.gov,304-340-3395,,"P.O. Box 591;Huntington, WV, 25710",,304-360-1015,,,,,
ocd-person/2ce4931a-8f02-4607-aa3e-76a2f9b0d7d0,Sharon Lewis Malcolm,Republican,39,lower,Sharon,Malcolm,,,,,http://www.legis.state.wv.us/images/members/2019/house/malcolm_sharon.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Malcolm,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Malcolm,"Room 212E, Building 1;State Capitol Complex;Charleston, WV 25305",sharon.malcolm@wvhouse.gov,304-340-3194,,"303 Beacon Terrace;Charleston, WV, 25302",,304-552-1078,,,,,
ocd-person/bd0e9ba2-fe37-4251-96f2-44715a186750,Shawn Fluharty,Democratic,3,lower,Shawn,Fluharty,,,,,http://www.legis.state.wv.us/images/members/2019/house/fluharty_shawn.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Fluharty,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Fluharty,"Room 4R, Building 1;State Capitol Complex;Charleston, WV 25305",shawn.fluharty@wvhouse.gov,304-340-3270,,"42 Walnut Avenue;Wheeling, WV, 26003",,304-281-8195,,,,,
ocd-person/1310f85d-5a25-40ac-8993-f7d03652a1aa,Stephen Baldwin,Democratic,10,upper,Stephen,Baldwin,,,,,http://www.legis.state.wv.us/images/members/2019/senate/baldwin_stephen.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Baldwin,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Baldwin,"Room 203W, Building 1;State Capitol Complex;Charleston, WV 25305",stephen.baldwin@wvsenate.gov,304-357-7959,,"237 Locust Street;Ronceverte, WV, 24970",,,,,,,
ocd-person/8e9eb277-8028-4715-9053-7483ad50c5fb,Steve Westfall,Republican,12,lower,Steve,Westfall,,,,,http://www.legis.state.wv.us/images/members/2019/house/westfall_steve.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Westfall,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Westfall,"Room 204E, Building 1;State Capitol Complex;Charleston, WV 25305",steve.westfall@wvhouse.gov,304-340-3140,,"P.O. Box 249;Ripley, WV, 25271",,304-532-8875,,,,,
ocd-person/e7419a26-15b7-4cc6-b79c-afb85cfbc764,Sue Cline,Republican,9,upper,Sue,Cline,,,,,http://www.legis.state.wv.us/images/members/2019/senate/cline_sue.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Cline,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Cline,"Room 216W, Building 1;State Capitol Complex;Charleston, WV 25305",sue.cline@wvsenate.gov,304-357-7807,,"Box 46;Brenton, WV, 24818",,304-222-7484,,,,,
ocd-person/c1dec68a-d4a8-44cd-8645-a0ec3ec05ea1,Terri Sypolt,Republican,52,lower,Terri,Sypolt,,,,,http://www.legis.state.wv.us/images/members/2019/house/sypolt_terri.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Sypolt,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Sypolt,"Room 206E, Building 1;State Capitol Complex;Charleston, WV 25305",terri.sypolt@wvhouse.gov,304-340-3160,,"PO Box 5;Kingwood, WV, 26537",,304-290-1122,,,,,
ocd-person/58918c86-9ef2-455c-9877-0cab2628a902,Terry Waxman,Republican,48,lower,Terry,Waxman,,,,,http://www.legis.state.wv.us/images/members/2019/house/waxman_terry.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Waxman,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Waxman,"Room 202E, Building 1;State Capitol Complex;Charleston, WV 25305",terry.waxman@wvhouse.gov,304-340-3102,,"49 Diamond Cove Road;Bridgeport, WV, 26330",,304-669-1782,,,,,
ocd-person/15c7d96b-4936-47e2-91c0-e6b0f42e0f84,Tim Miley,Democratic,48,lower,Tim,Miley,,,,,http://www.legis.state.wv.us/images/members/2019/house/miley_timothy.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Miley,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Miley,"Room 264M, Building 1;State Capitol Complex;Charleston, WV 25305",tim.miley@wvhouse.gov,304-340-3240,,"347 Valley View Road;Bridgeport, WV, 26330",,304-848-0102,,,,,
ocd-person/7a9376cf-2de3-4297-81c8-7478c11f7f91,Tim Tomblin,Democratic,24,lower,Tim,Tomblin,,,,,http://www.legis.state.wv.us/images/members/2019/house/tomblin_tim.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Tomblin,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Tomblin,"Room 2R, Building 1;State Capitol Complex;Charleston, WV 25305",tim.tomblin@wvhouse.gov,304-340-3174,,,,,,,,,
ocd-person/5fd04803-80d7-46be-996e-736c40850487,Tom Azinger,Republican,10,lower,Tom,Azinger,,,,,http://www.legis.state.wv.us/images/members/2019/house/azinger_tom.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Azinger,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Azinger,"Room 204E, Building 1;State Capitol Complex;Charleston, WV 25305",tom.azinger@wvhouse.gov,304-340-3137,,,,,,,,,
ocd-person/d97194cc-5d4b-475b-803f-593f71eaaa86,Tom Bibby,Republican,62,lower,Tom,Bibby,,,,,http://www.legis.state.wv.us/images/members/2019/house/bibby_tom.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Bibby,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Bibby,"Room 221E, Building 1;State Capitol Complex;Charleston, WV 25305",tom.bibby@wvhouse.gov,304-340-3148,,,,,,,,,
ocd-person/73210692-d1b7-4e60-8a25-0eb321cd8792,Tom Fast,Republican,32,lower,Tom,Fast,,,,,http://www.legis.state.wv.us/images/members/2019/house/fast_tom.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Fast,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Fast,"Room 220E, Building 1;State Capitol Complex;Charleston, WV 25305",tom.fast@wvhouse.gov,304-340-3170,,"P.O. Box 332;Fayetteville, WV, 25840",,,,,,,
ocd-person/c6a91d2b-9230-4d3e-a3d0-c3844ad9e985,Tom Takubo,Republican,17,upper,Tom,Takubo,,,,,http://www.legis.state.wv.us/images/members/2019/senate/takubo_tom.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Takubo,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Takubo,"Room 227M, Building 1;State Capitol Complex;Charleston, WV 25305",tom.takubo@wvsenate.gov,304-357-7990,,"101 Bowling Lane;Charleston, WV, 25314",,304-306-4118,,,,,
ocd-person/dc1aef8b-7d98-4b00-b16d-2474ed3741fa,Tony Paynter,Republican,25,lower,Tony,Paynter,,,,,http://www.legis.state.wv.us/images/members/2019/house/paynter_tony.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Paynter,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Paynter,"Room 222E, Building 1;State Capitol Complex;Charleston, WV 25305",tony.paynter@wvhouse.gov,304-340-3163,,"HC 68 Box 931;Hanover, WV, 24839",,304-894-4647,,,,,
ocd-person/381e0784-9202-4308-a138-399c84740804,Vernon Criss,Republican,10,lower,Vernon,Criss,,,,,http://www.legis.state.wv.us/images/members/2019/house/criss_vernon.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Criss,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Criss,"Room 472M, Building 1;State Capitol Complex;Charleston, WV 25305",vernon.criss@wvhouse.gov,304-340-3202,,"PO Box 1652;Parkersburg, WV, 26104",,304-481-0167,,,,,
ocd-person/b5b3734c-fa9f-422b-b0d4-ce8b2b2624c5,William Anderson,Republican,8,lower,William,Anderson,,,,,http://www.legis.state.wv.us/images/members/2019/house/anderson_bill.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Anderson,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Anderson,"Room 200E-C, Building 1;State Capitol Complex;Charleston, WV 25305",bill.anderson@wvhouse.gov,304-340-3168,,"1011 Highland Avenue;Williamstown, WV, 26187",,304-375-7880,,,,,
ocd-person/50e578a7-f7f3-4c5d-ba8e-1715ce938d4d,William G.Hartman,Democratic,43,lower,William,G.Hartman,,,,,http://www.legis.state.wv.us/images/members/2019/house/hartman_william.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hartman,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Hartman,"Room 228E, Building 1;State Capitol Complex;Charleston, WV 25305",billhartman@suddenlink.net,304-340-3178,,"P.O. Box 243;Elkins, WV, 26241",,304-636-0400,,,,,
ocd-person/0d58f9f1-f3ad-4536-aedf-0e3d8331f784,William Ihlenfeld,Democratic,1,upper,William,Ihlenfeld,,,,,http://www.legis.state.wv.us/images/members/2019/senate/ihlenfeld_william.jpg,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Ihlenfeld,http://www.legis.state.wv.us/Senate1/lawmaker.cfm?member=Senator+Ihlenfeld,"Room 229W, Building 1;State Capitol Complex;Charleston, WV 25305",william.ihlenfeld@wvsenate.gov,304-357-7918,,"P.O. Box 9;Wheeling, WV, 26003",,304-280-7133,,,,,
ocd-person/1039d280-ca07-4923-a501-408c5f7703dc,Zack Maynard,Republican,22,lower,Zack,Maynard,,,,,http://www.legis.state.wv.us/images/members/2019/house/maynard_zack.jpg,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Maynard,http://www.legis.state.wv.us/House/lawmaker.cfm?member=Delegate+Maynard,"Room 227E, Building 1;State Capitol Complex;Charleston, WV 25305",zack.maynard@wvhouse.gov,304-340-3152,,"374 Little Harts Creek Road;Harts, WV, 25524",,304-885-1555,,,,,
