id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/dcd39a01-0e57-4181-9c51-21dd56d60e9c,"Henry ""Wayne"" Howard",Democratic,124,lower,Henry,Howard,,,,,http://www.house.ga.gov/SiteCollectionImages/HowardWayne131.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=131&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=131&Session=27,"511-I Coverdell Legislative Office Building;Atlanta, GA 30334",wayne.howard@house.ga.gov,404-656-6372,,"2047B Martin Luther King, Jr. Boulevard;Augusta, GA 30901",,706-722-1123,,,,,
ocd-person/ab3f6dfa-f18d-4ac8-8dc5-a9ab25a1bfdf,Horacena Tate,Democratic,38,upper,Horacena,Tate,,,,,http://www.senate.ga.gov/SiteCollectionImages/TateHoracena47.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=47&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=47&Session=27,"121-A State Capitol;Atlanta, GA 30334",horacena.tate@senate.ga.gov,404-463-8053,404-463-7783,"121-A State Capitol;Atlanta, GA 30334",,,,,,,
ocd-person/e73cb2a6-bf3e-4211-a386-142c18a4f607,Houston Gaines,Republican,117,lower,Houston,Gaines,,,,,http://www.house.ga.gov/SiteCollectionImages/GainesHouston4955.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4955&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4955&Session=27,"612-F Coverdell Legislative Office Bldg.;Atlanta, GA 30334",houston.gaines@house.ga.gov,404-656-0325,,"P.O. Box 1203;Athens, GA 30603",,,,,,,
ocd-person/bda95ef9-7054-4100-ab95-498abe8b892f,J. Collins,Republican,68,lower,J.,Collins,,,,,http://www.house.ga.gov/SiteCollectionImages/CollinsJ.4892.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4892&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4892&Session=27,"408-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",j.collins@house.ga.gov,404-656-1803,,"206 South Carroll Rd.;Villa Rica, GA 30180",,,,,,,
ocd-person/c6db668c-3372-4b40-ae9e-b94b9ce17c9c,J. Craig Gordon,Democratic,163,lower,J. Craig,Gordon,,,,,http://www.house.ga.gov/SiteCollectionImages/GordonJ. Craig113.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=113&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=113&Session=27,"607-H Coverdell Legislative Office Building;Atlanta, GA 30334",jcraig.gordon@house.ga.gov,404-656-0287,,"102 Oglethorpe Professional Court Unit 4;Savannah, GA 31406",,912-231-8958,,,,,
ocd-person/6c1ad7e8-650a-4b91-a358-8104e4945eca,Jack Hill,Republican,4,upper,Jack,Hill,,,,,http://www.senate.ga.gov/SiteCollectionImages/HillJack22.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=22&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=22&Session=27,"234 State Capitol;Atlanta, GA 30334",jack.hill@senate.ga.gov,404-656-5038,404-657-7094,"P.O. Box 486;Reidsville, GA 30453",,912-557-3811,912-557-3522,,,,
ocd-person/5e6ceaa7-8c7a-4e9b-95fa-304041daaab0,James Beverly,Democratic,143,lower,James,Beverly,,,,,http://www.house.ga.gov/SiteCollectionImages/BeverlyJames793.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=793&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=793&Session=27,"509-H Coverdell Legislative Office Bldg.;Atlanta, GA 30334",james.beverly@house.ga.gov,404-656-0220,,"P.O. Box 13451;Macon, GA 31208",,478-803-0001,,,,,
ocd-person/dbce462d-74e3-42d3-bd6c-3b9f8eeb69fe,James Burchett,Republican,176,lower,James,Burchett,,,,,http://www.house.ga.gov/SiteCollectionImages/BurchettJames4967.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4967&Session=27,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4967&Session=27,"504-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",james.burchett@house.ga.gov,404-656-0188,,"6810 Albany Hwy; Waycross, GA 31552",,,,,,,
ocd-person/85740034-23b0-4001-9190-8948bd9f3b37,Jan Jones,Republican,47,lower,Jan,Jones,,,,,http://www.house.ga.gov/SiteCollectionImages/JonesJan142.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=142&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=142&Session=27,"340 State Capitol;Atlanta, GA 30334",jan.jones@house.ga.gov,404-656-5072,,"12850 Highway 9Suite 600-356;Milton, GA 30004",,,,,,,
ocd-person/98764750-0a64-468d-895e-e9308f5920b2,Jan Tankersley,Republican,160,lower,Jan,Tankersley,,,,,http://www.house.ga.gov/SiteCollectionImages/TankersleyJan783.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=783&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=783&Session=27,"401-C State Capitol;Atlanta, GA 30334",jan.tankersley@house.ga.gov,404-656-7855,,"PO Box 187;Brooklet, GA 30415",,,,,,,
ocd-person/0461f02b-df18-4984-8b3b-ada287879d0a,Jasmine Clark,Democratic,108,lower,Jasmine,Clark,,,,,http://www.house.ga.gov/SiteCollectionImages/ClarkJasmine4953.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4953&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4953&Session=27,"607-E Coverdell Legislative Office Bldg.;Atlanta, GA 30334",jasmine.clark@house.ga.gov,404-656-0287,,,,,,,,,
ocd-person/594aa971-500b-42a4-9d7a-1ceb4c029220,Jason Ridley,Republican,6,lower,Jason,Ridley,,,,,http://www.house.ga.gov/SiteCollectionImages/RidleyJason4883.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4883&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4883&Session=27,"612-H Coverdell Legislative Office Bldg.;Atlanta, GA 30334",jason.ridley@house.ga.gov,404-656-0325,,"P.O. Box 2010;Chatsworth, GA 30705",,,,,,,
ocd-person/fa8116dd-1638-4a0c-86d2-f0d70d4a284c,Jay Powell,Republican,171,lower,Jay,Powell,,,,,http://www.house.ga.gov/SiteCollectionImages/PowellJay728.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=728&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=728&Session=27,"HM-1 State Capitol;Atlanta, GA 30334",jay.powell@house.ga.gov,404-656-5141,,"PO Box 188;Camilla, Ga 31730",,229-336-3962,,,,,
ocd-person/7c54f126-a624-4ac2-939b-87a09f59585d,Jeff Jones,Republican,167,lower,Jeff,Jones,,,,,http://www.house.ga.gov/SiteCollectionImages/JonesJeff861.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=861&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=861&Session=27,"501-H Coverdell Legislative Office Bldg.;Atlanta, GA 30334",jeff.jones@house.ga.gov,404-656-0177,,"139-358 Altama Connector;Brunswick, GA 31525",,,,,,,
ocd-person/dc509904-4d36-4269-8c74-79398660b53b,Jeff Mullis,Republican,53,upper,Jeff,Mullis,,,,,http://www.senate.ga.gov/SiteCollectionImages/MullisJeff31.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=31&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=31&Session=27,"453 State Capitol;Atlanta, GA 30334",jeff.mullis@senate.ga.gov,404-656-0057,404-651-6768,"212 English Avenue;Chickamauga, GA 30707",,706-375-1776,,,,,
ocd-person/c250ca2c-dc7b-44be-a8b3-464c4d70ab34,Jennifer Jordan,Democratic,6,upper,Jennifer,Jordan,,,,,http://www.senate.ga.gov/SiteCollectionImages/JordanJennifer4918.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4918&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4918&Session=27,"304-B Coverdell Legislative Office Building;Atlanta, GA 30334",jennifer.jordan@senate.ga.gov,404-656-6446,,,,,,,,,
ocd-person/38c596a4-df69-4a56-9329-be73f26bc7d5,Jesse Petrea,Republican,166,lower,Jesse,Petrea,,,,,http://www.house.ga.gov/SiteCollectionImages/PetreaJesse862.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=862&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=862&Session=27,"408-A Coverdell Legislative Office Bldg.;Atlanta, GA 30334",jesse.petrea@house.ga.gov,404-657-1803,,"108 Loyer Lane;Savannah, GA 31411",,912-354-3680,,,,,
ocd-person/69607868-a9be-4af5-8f1c-33c30abb32a8,Jesse Stone,Republican,23,upper,Jesse,Stone,,,,,http://www.senate.ga.gov/SiteCollectionImages/StoneJesse748.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=748&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=748&Session=27,"325-A Coverdell Legislative Office Building;Atlanta, GA 30334",jesse.stone@senate.ga.gov,404-463-1314,404-463-1381,"827 N. Liberty Street;Waynesboro, GA 30830",,706-554-5223,478-237-9211,,,,
ocd-person/0c45cc6b-8368-4ed0-a450-840309900a7d,Jimmy Pruett,Republican,149,lower,Jimmy,Pruett,,,,,http://www.house.ga.gov/SiteCollectionImages/PruettJimmy188.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=188&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=188&Session=27,"402 State Capitol;Atlanta, GA 30334",jimmy.pruett@house.ga.gov,404-656-5143,,"PO Box 459;Eastman, GA 31023",,478-374-4316,478-374-5114,,,,
ocd-person/be736ffd-fffe-4bf0-8bd4-8b2c594f8bf6,Jodi Lott,Republican,122,lower,Jodi,Lott,,,,,http://www.house.ga.gov/SiteCollectionImages/LottJodi4879.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4879&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4879&Session=27,"109 State Capitol;Atlanta, GA 30334",jodi.lott@house.ga.gov,404-651-7737,,"P.O. Box 86;Evans, GA 30809",,,,,,,
ocd-person/ac1cac30-3fec-4c56-b172-b483db465a6b,John Albers,Republican,56,upper,John,Albers,,,,,http://www.senate.ga.gov/SiteCollectionImages/AlbersJohn754.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=754&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=754&Session=27,"421-C State Capitol;Atlanta, GA 30334",john.albers@senate.ga.gov,404-463-8055,404-651-6768,"3330 Preston Ridge Rd, Suite 380;Alpharetta, GA 30005",,678-667-3656,404-806-4385,,,,
ocd-person/713cac52-0a57-4baa-8273-6eeca5b491df,John Carson,Republican,46,lower,John,Carson,,,,,http://www.house.ga.gov/SiteCollectionImages/CarsonJohn795.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=795&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=795&Session=27,"401-E State Capitol;Atlanta, GA 30334",john.carson@house.ga.gov,404-463-7855,,"3605 Sandy Plains Road, Suite 240-123;Marietta, GA 30066",,404-520-8826,,,,,
ocd-person/a34c9a5a-f307-4c07-b766-3b3b1148d7b1,John Corbett,Republican,174,lower,John,Corbett,,,,,http://www.house.ga.gov/SiteCollectionImages/CorbettJohn859.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=859&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=859&Session=27,"508-D Coverdell Legislative Office Bldg.;Atlanta, GA 30334",john.corbett@house.ga.gov,404-656-0213,,"1484 Ga. Hwy. 135 S.;Lake Park, GA 31636",,,,,,,
ocd-person/ffa17688-2ca9-40ba-9eb3-3991f930bf53,John F. Kennedy,Republican,18,upper,John,Kennedy,,,,,http://www.senate.ga.gov/SiteCollectionImages/KennedyJohn852.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=852&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=852&Session=27,"421-D State Capitol;Atlanta, GA 30334",john.kennedy@senate.ga.gov,404-656-0045,404-651-6768,"231 Riverside Drive;Macon, GA 31201",,478-749-9981,478-742-8720,,,,
ocd-person/9249be26-54d2-467a-88ec-2588b886148d,John LaHood,Republican,175,lower,John,LaHood,,,,,http://www.house.ga.gov/SiteCollectionImages/LaHoodJohn4923.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4923&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4923&Session=27,"504-B CLOB;Atlanta, GA 30334",john.lahood@house.ga.gov,404-656-0188,,"PO Box 5500;Valdosta, GA 31603",,,,,,,
ocd-person/88379d69-50d4-4757-a69d-841472706eb3,John Wilkinson,Republican,50,upper,John,Wilkinson,,,,,http://www.senate.ga.gov/SiteCollectionImages/WilkinsonJohn799.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=799&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=799&Session=27,"421-A State Capitol;Atlanta, GA 30334",john.wilkinson@senate.ga.gov,404-463-5257,404-651-6768,"P.O. Box 2227;Toccoa, GA 30577",,706-886-1898,,,,,
ocd-person/64012657-d026-411c-9525-3232524a5145,Jon G. Burns,Republican,159,lower,Jon,Burns,,,,,http://www.house.ga.gov/SiteCollectionImages/BurnsJon73.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=73&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=73&Session=27,"338 State Capitol;Atlanta, GA 30334",jon.burns@house.ga.gov,404-656-5052,,"5829 Clyo-Kildare Road;Newington, GA 30446",,,,,,,
ocd-person/f36d2507-b19a-4ee5-b4f9-5c06df761edf,Joseph Gullett,Republican,19,lower,Joseph,Gullett,,,,,http://www.house.ga.gov/SiteCollectionImages/GullettJoseph4936.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4936&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4936&Session=27,"501-D Coverdell Legislative Office Bldg.;Atlanta, GA 30334",joseph.gullett@house.ga.gov,404-656-0177,,"290 Hope Drive;Dallas, GA 30157",,,,,,,
ocd-person/0e45048c-c1a4-415f-9ee4-5d09ea857e2e,Josh Bonner,Republican,72,lower,Josh,Bonner,,,,,http://www.house.ga.gov/SiteCollectionImages/BonnerJosh4893.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4893&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4893&Session=27,"601-A Coverdell Legislative Office Bldg.;Atlanta, GA 30334",josh.bonner@house.ga.gov,404-656-0254,,"P.O. Box 3457;Peachtree City, GA 30269",,,,,,,
ocd-person/b83b0486-773f-4979-a1ce-e2f7f3e6d7e1,Josh McLaurin,Democratic,51,lower,Josh,McLaurin,,,,,http://www.house.ga.gov/SiteCollectionImages/McLaurinJosh4942.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4942&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4942&Session=27,"507-F Coverdell Legislative Office Bldg.;Atlanta, GA 30334",josh.mclaurin@house.ga.gov,404-656-0202,,"P.O. Box 567297;Atlanta, GA 31156",,,,,,,
ocd-person/cabee039-e73e-4dc6-95ec-3e22d8e529ff,Karen Bennett,Democratic,94,lower,Karen,Bennett,,,,,http://www.house.ga.gov/SiteCollectionImages/BennettKaren810.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=810&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=810&Session=27,"507-A Coverdell Legislative Office Bldg.;Atlanta, GA 30334",karen.bennett@house.ga.gov,404-656-0202,,"6909 Springbank Way;Stone Mountain, GA 30087",,,,,,,
ocd-person/f8db50e0-08ab-406c-ac8b-39c7038ef5ca,Karen Mathiak,Republican,73,lower,Karen,Mathiak,,,,,http://www.house.ga.gov/SiteCollectionImages/MathiakKaren4894.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4894&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4894&Session=27,"608-C Coverdell Legislative Office Bldg.;Atlanta, GA 30334",karen.mathiak@house.ga.gov,404-656-0298,,"127 Dunwoody Circle;Griffin, GA 30223",,,,,,,
ocd-person/27365f19-a138-4a9e-9f6e-11352932e5d5,Karla Drenner,Democratic,85,lower,Karla,Drenner,,,,,http://www.house.ga.gov/SiteCollectionImages/DrennerKarla95.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=95&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=95&Session=27,"507-H Coverdell Legislative Office Building;Atlanta, GA 30334",karla.drenner@house.ga.gov,404-656-0202,404-651-8086,"PO Box 348;Avondale Estates, GA 30002",,,,,,,
ocd-person/97a40ea4-674f-4b84-8fd3-8bc2f3b4a35d,Kasey Carpenter,Republican,4,lower,Kasey,Carpenter,,,,,http://www.house.ga.gov/SiteCollectionImages/CarpenterKasey4911.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4911&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4911&Session=27,"408-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",kasey.carpenter@house.ga.gov,404-656-1803,,"1301 W. Morton Drive;Dalton, GA 30720",,,,,,,
ocd-person/bf68b3dc-ca81-49f9-8e33-fe27317183d3,Katie M. Dempsey,Republican,13,lower,Katie,Dempsey,,,,,http://www.house.ga.gov/SiteCollectionImages/DempseyKatie92.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=92&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=92&Session=27,"245 State Capitol;Atlanta, GA 30334",katie.dempsey@house.ga.gov,404-463-2248,,"3 Central Plaza, #360;Rome, GA 30161",,,,,,,
ocd-person/fc31ab02-026c-4173-86db-570c0b297c64,Kay Kirkpatrick,Republican,32,upper,Kay,Kirkpatrick,,,,,http://www.senate.ga.gov/SiteCollectionImages/KirkpatrickKay4910.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4910&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4910&Session=27,"324-A Coverdell Legislative Office Building;Atlanta, GA 30334",kay.kirkpatrick@senate.ga.gov,404-656-3932,,,,404-822-4719,,,,,
ocd-person/3159bddc-29e9-4beb-a88b-e1a726ba48c0,Ken Pullin,Republican,131,lower,Ken,Pullin,,,,,http://www.house.ga.gov/SiteCollectionImages/PullinKen4957.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4957&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4957&Session=27,"504-F Coverdell Legislative Office Bldg.;Atlanta, GA 30334",ken.pullin@house.ga.gov,404-656-0188,,"P.O. Box 295;Zebulon, GA 30295",,,,,,,
ocd-person/cb40fb3e-53c2-428e-a525-6e993a1ea537,Kevin Cooke,Republican,18,lower,Kevin,Cooke,,,,,http://www.house.ga.gov/SiteCollectionImages/CookeKevin757.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=757&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=757&Session=27,"504-G Coverdell Legislative Office Building;Atlanta, GA 30334",kevin.cooke@house.ga.gov,404-656-0188,,"141 Natures Pointe Trail;Carrollton, GA 30117-8371",,,,,,,
ocd-person/2e2585e3-ffcc-4666-be79-b52f3d980855,Kevin Tanner,Republican,9,lower,Kevin,Tanner,,,,,http://www.house.ga.gov/SiteCollectionImages/TannerKevin836.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=836&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=836&Session=27,"416 State Capitol;Atlanta, GA 30334",kevin.tanner@house.ga.gov,404-656-9210,,"P.O. Box 1885;Dawsonville, GA 30534",,,,,,,
ocd-person/eff357d0-3187-4a7b-93fe-2d54d010b093,Kim Schofield,Democratic,60,lower,Kim,Schofield,,,,,http://www.house.ga.gov/SiteCollectionImages/SchofieldKim4916.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4916&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=4916&Session=27,"509-E Coverdell Legislative Office Bldg.;Atlanta, GA 30334",kim.schofield@house.ga.gov,404-656-0220,,,,,,,,,
ocd-person/275b772e-6407-4aaa-8bd6-ceddad1da7fa,Kimberly Alexander,Democratic,66,lower,Kimberly,Alexander,,,,,http://www.house.ga.gov/SiteCollectionImages/AlexanderKimberly806.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=806&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=806&Session=27,"512-D Coverdell Legislative Office Bldg.;Atlanta, GA 30334",kimberly.alexander@house.ga.gov,404-656-7859,,"P.O. Box 393;Hiram, GA 30141",,,,,,,
ocd-person/44a51125-9e82-41f6-8d4f-a646895b5994,Larry Walker III,Republican,20,upper,Larry,Walker,,,,,http://www.senate.ga.gov/SiteCollectionImages/Walker IIILawrence4878.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4878&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=4878&Session=27,"421-B State Capitol;Atlanta, GA 30334",larry.walker@senate.ga.gov,404-656-0095,,"1110 Washington Street;Perry, GA 31069",,404-656-0095,,,,,
ocd-person/e11cecf4-f2e5-49d9-ba9e-47681f779438,Lee Anderson,Republican,24,upper,Lee,Anderson,,,,,http://www.senate.ga.gov/SiteCollectionImages/AndersonLee723.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=723&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=723&Session=27,"325-B Coverdell Legislative Office Bldg.;Atlanta, GA 30334",lee.anderson@senate.ga.gov,404-656-5114,,"160 Louisville Road;Grovetown, Ga 30813",,,,,,,
ocd-person/69493144-3e3e-49a8-9e1f-f9a948fd0ff3,Lee Hawkins,Republican,27,lower,Lee,Hawkins,,,,,http://www.house.ga.gov/SiteCollectionImages/HawkinsLee19.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=19&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=19&Session=27,"401-B State Capitol;Atlanta, GA 30334",lee.hawkins@house.ga.gov,404-656-7855,,"4317 Tall Hickory Trail;Gainesville, GA 30506",,,,,,,
ocd-person/db1107ac-a309-4e44-8ee4-a20454cfe1d4,Lester G. Jackson,Democratic,2,upper,Lester,Jackson,,,,,http://www.senate.ga.gov/SiteCollectionImages/JacksonLester134.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=134&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=134&Session=27,"110-B State Capitol;Atlanta, GA 30334",lester.jackson@senate.ga.gov,404-463-5261,404-463-2279,"1501 Abercorn Street;Savannah, GA 31401",,912-233-7970,912-201-0431,,,,
ocd-person/9d2248b0-9364-4268-89b0-dcc6ac968eea,Lindsey Tippins,Republican,37,upper,Lindsey,Tippins,,,,,http://www.senate.ga.gov/SiteCollectionImages/TippinsLindsey750.jpg,http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=750&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.senate.ga.gov/SENATORS/en-US/member.aspx?Member=750&Session=27,"121-E State Capitol;Atlanta, GA 30334",lindsey.tippins@senate.ga.gov,404-657-0406,,"139 Midway Road;Marietta, GA 30064",,770-424-2700,770-424-2777,,,,
ocd-person/945875f7-f3c5-4c75-acd6-a195a0f76b12,Lynn Smith,Republican,70,lower,Lynn,Smith,,,,,http://www.house.ga.gov/SiteCollectionImages/SmithLynn212.jpg,http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=212&Session=27,http://webservices.legis.ga.gov/GGAServices/Members/Service.svc?wsdl;http://www.house.ga.gov/Representatives/en-US/member.aspx?Member=212&Session=27,"228-C State Capitol;Atlanta, GA 30334",lynn.smith@house.ga.gov,404-656-7149,,"Eight Evergreen Drive;Newnan, GA 30263",,,,,,,
